mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_gamma,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_reg_alpha,param_reg_lambda,param_subsample,param_verbosity,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
7.530267000198364,0.21486435274723026,0.04878692626953125,0.011199326699786539,0.6,0.5,0.3,5,1,750,0.1,1,1.0,1,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'learning_rate': 0.3, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 750, 'reg_alpha': 0.1, 'reg_lambda': 1, 'subsample': 1.0, 'verbosity': 1}",0.625,0.5803571428571429,0.6119402985074627,0.6149253731343284,0.6567164179104478,0.6177878464818763,0.02453933159912672,37
8.198565006256104,0.0831446444964913,0.059874105453491214,0.0072629880750485045,0.6,0.5,0.3,5,1,750,0.1,5,0.6,1,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'learning_rate': 0.3, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 750, 'reg_alpha': 0.1, 'reg_lambda': 5, 'subsample': 0.6, 'verbosity': 1}",0.6071428571428571,0.5416666666666666,0.6149253731343284,0.6119402985074627,0.6388059701492538,0.6028962331201138,0.03250568616529068,448
7.645513486862183,0.04111152825366287,0.05517244338989258,0.005563226671370255,0.6,0.5,0.3,5,1,750,0.1,5,1.0,1,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'learning_rate': 0.3, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 750, 'reg_alpha': 0.1, 'reg_lambda': 5, 'subsample': 1.0, 'verbosity': 1}",0.6160714285714286,0.5744047619047619,0.608955223880597,0.6208955223880597,0.6537313432835821,0.6148116560056859,0.025378563406955375,61
7.1649316310882565,0.09681977103740093,0.04886870384216309,0.002443684735687199,0.6,0.5,0.3,5,10,750,0,1,0.6,1,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'learning_rate': 0.3, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 750, 'reg_alpha': 0, 'reg_lambda': 1, 'subsample': 0.6, 'verbosity': 1}",0.6190476190476191,0.5625,0.6059701492537314,0.6059701492537314,0.6328358208955224,0.6052647476901207,0.023579442098092734,367
6.87983512878418,0.17500183775532363,0.05216407775878906,0.0043137943387346785,0.6,0.5,0.3,5,10,750,0,1,1.0,1,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'learning_rate': 0.3, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 750, 'reg_alpha': 0, 'reg_lambda': 1, 'subsample': 1.0, 'verbosity': 1}",0.6190476190476191,0.5863095238095238,0.608955223880597,0.6149253731343284,0.6328358208955224,0.6124147121535181,0.015236597207152466,112
7.06204628944397,0.2147734378298004,0.05366759300231934,0.0031102191439451713,0.6,0.5,0.3,5,10,750,0,5,0.6,1,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'learning_rate': 0.3, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 750, 'reg_alpha': 0, 'reg_lambda': 5, 'subsample': 0.6, 'verbosity': 1}",0.6160714285714286,0.5595238095238095,0.6119402985074627,0.608955223880597,0.6298507462686567,0.6052683013503909,0.02396527334370873,355
6.877150011062622,0.06149329676542963,0.05581479072570801,0.0044745319408108965,0.6,0.5,0.3,5,10,750,0,5,1.0,1,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'learning_rate': 0.3, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 750, 'reg_alpha': 0, 'reg_lambda': 5, 'subsample': 1.0, 'verbosity': 1}",0.6101190476190477,0.5654761904761905,0.608955223880597,0.6149253731343284,0.6328358208955224,0.6064623312011371,0.022210960617768203,328
7.13119478225708,0.04027823618341676,0.05368366241455078,0.0037000655421240247,0.6,0.5,0.3,5,10,750,0.1,1,0.6,1,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'learning_rate': 0.3, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 750, 'reg_alpha': 0.1, 'reg_lambda': 1, 'subsample': 0.6, 'verbosity': 1}",0.625,0.5625,0.6059701492537314,0.608955223880597,0.6358208955223881,0.6076492537313433,0.025050628174386923,280
6.900669431686401,0.025907846541170895,0.0519622802734375,0.0031831541471638476,0.6,0.5,0.3,5,10,750,0.1,1,1.0,1,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'learning_rate': 0.3, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 750, 'reg_alpha': 0.1, 'reg_lambda': 1, 'subsample': 1.0, 'verbosity': 1}",0.6101190476190477,0.5803571428571429,0.6029850746268657,0.6149253731343284,0.6298507462686567,0.6076474769012083,0.016239223708055046,283
7.1380775451660154,0.054019740400424045,0.04926156997680664,0.0071021626327802964,0.6,0.5,0.3,5,10,750,0.1,5,0.6,1,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'learning_rate': 0.3, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 750, 'reg_alpha': 0.1, 'reg_lambda': 5, 'subsample': 0.6, 'verbosity': 1}",0.6130952380952381,0.5565476190476191,0.6149253731343284,0.608955223880597,0.6268656716417911,0.6040778251599147,0.024499708127823597,409
6.8555926322937015,0.06071160500714942,0.05104894638061523,0.002778170413249951,0.6,0.5,0.3,5,10,750,0.1,5,1.0,1,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'learning_rate': 0.3, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 750, 'reg_alpha': 0.1, 'reg_lambda': 5, 'subsample': 1.0, 'verbosity': 1}",0.6101190476190477,0.5625,0.608955223880597,0.6149253731343284,0.6358208955223881,0.6064641080312722,0.02402424198801349,325
11.802799463272095,0.026713656531573787,0.0734330177307129,0.003667745545190818,0.6,0.5,0.3,7,1,750,0,1,0.6,1,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'learning_rate': 0.3, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 750, 'reg_alpha': 0, 'reg_lambda': 1, 'subsample': 0.6, 'verbosity': 1}",0.6160714285714286,0.5416666666666666,0.6,0.608955223880597,0.6417910447761194,0.6016968727789623,0.03308582526156972,469
11.674020862579345,0.23801875968974254,0.07881536483764648,0.0059016303370501115,0.6,0.5,0.3,7,1,750,0,1,1.0,1,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'learning_rate': 0.3, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 750, 'reg_alpha': 0, 'reg_lambda': 1, 'subsample': 1.0, 'verbosity': 1}",0.6130952380952381,0.5803571428571429,0.6149253731343284,0.6268656716417911,0.6537313432835821,0.6177949538024164,0.02368802870809045,34
11.906068468093872,0.2101119876633263,0.0867401123046875,0.014323168838148789,0.6,0.5,0.3,7,1,750,0,5,0.6,1,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'learning_rate': 0.3, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 750, 'reg_alpha': 0, 'reg_lambda': 5, 'subsample': 0.6, 'verbosity': 1}",0.6130952380952381,0.5505952380952381,0.6119402985074627,0.6149253731343284,0.6358208955223881,0.6052754086709311,0.028711113263273507,352
11.795444631576538,0.18878405512097826,0.07809176445007324,0.0040413943233073325,0.6,0.5,0.3,7,1,750,0,5,1.0,1,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'learning_rate': 0.3, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 750, 'reg_alpha': 0, 'reg_lambda': 5, 'subsample': 1.0, 'verbosity': 1}",0.6160714285714286,0.5744047619047619,0.6119402985074627,0.6238805970149254,0.6477611940298508,0.6148116560056859,0.02370850715974434,61
11.838119220733642,0.2755598685556867,0.0767660140991211,0.013276768735476497,0.6,0.5,0.3,7,1,750,0.1,1,0.6,1,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'learning_rate': 0.3, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 750, 'reg_alpha': 0.1, 'reg_lambda': 1, 'subsample': 0.6, 'verbosity': 1}",0.6101190476190477,0.5446428571428571,0.6029850746268657,0.6119402985074627,0.6388059701492538,0.6016986496090974,0.03101537056283641,466
11.637568950653076,0.10842622283841735,0.0724682331085205,0.0035948951308007373,0.6,0.5,0.3,7,1,750,0.1,1,1.0,1,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'learning_rate': 0.3, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 750, 'reg_alpha': 0.1, 'reg_lambda': 1, 'subsample': 1.0, 'verbosity': 1}",0.6190476190476191,0.5833333333333334,0.6208955223880597,0.6268656716417911,0.6537313432835821,0.6207746979388771,0.022485967253358996,16
12.00267572402954,0.07156752830324066,0.0775019645690918,0.004470754847546763,0.6,0.5,0.3,7,1,750,0.1,5,0.6,1,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'learning_rate': 0.3, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 750, 'reg_alpha': 0.1, 'reg_lambda': 5, 'subsample': 0.6, 'verbosity': 1}",0.6101190476190477,0.5476190476190477,0.608955223880597,0.6119402985074627,0.6417910447761194,0.6040849324804549,0.03076356324251571,403
11.913269281387329,0.19615523421795597,0.07808723449707031,0.003451929838421535,0.6,0.5,0.3,7,1,750,0.1,5,1.0,1,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'learning_rate': 0.3, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 750, 'reg_alpha': 0.1, 'reg_lambda': 5, 'subsample': 1.0, 'verbosity': 1}",0.6190476190476191,0.5773809523809523,0.6149253731343284,0.6238805970149254,0.6507462686567164,0.6171961620469083,0.023512237751546095,42
8.765852165222167,0.1294542293263885,0.05220751762390137,0.004072179669786379,0.6,0.5,0.3,7,10,750,0,1,0.6,1,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'learning_rate': 0.3, 'max_depth': 7, 'min_child_weight': 10, 'n_estimators': 750, 'reg_alpha': 0, 'reg_lambda': 1, 'subsample': 0.6, 'verbosity': 1}",0.6220238095238095,0.5625,0.6059701492537314,0.6029850746268657,0.6238805970149254,0.6034719260838664,0.022117247110392983,439
9.746227073669434,0.14070703429455667,0.06448140144348144,0.0032893314817800065,0.6,0.5,0.3,7,10,750,0,1,1.0,1,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'learning_rate': 0.3, 'max_depth': 7, 'min_child_weight': 10, 'n_estimators': 750, 'reg_alpha': 0, 'reg_lambda': 1, 'subsample': 1.0, 'verbosity': 1}",0.6190476190476191,0.5833333333333334,0.6059701492537314,0.6119402985074627,0.6179104477611941,0.6076403695806681,0.013020836241045433,289
8.506740999221801,0.07223303659544786,0.05521574020385742,0.0032108427658830586,0.6,0.5,0.3,7,10,750,0,5,0.6,1,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'learning_rate': 0.3, 'max_depth': 7, 'min_child_weight': 10, 'n_estimators': 750, 'reg_alpha': 0, 'reg_lambda': 5, 'subsample': 0.6, 'verbosity': 1}",0.6130952380952381,0.5625,0.6149253731343284,0.608955223880597,0.6208955223880597,0.6040742714996445,0.021139169677768056,412
9.571890878677369,0.0965832072587681,0.06970930099487305,0.011398701374199826,0.6,0.5,0.3,7,10,750,0,5,1.0,1,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'learning_rate': 0.3, 'max_depth': 7, 'min_child_weight': 10, 'n_estimators': 750, 'reg_alpha': 0, 'reg_lambda': 5, 'subsample': 1.0, 'verbosity': 1}",0.6101190476190477,0.5744047619047619,0.6179104477611941,0.608955223880597,0.6268656716417911,0.6076510305614783,0.017818891554346027,277
8.763032960891724,0.06221475891047233,0.05881080627441406,0.0031427923401494504,0.6,0.5,0.3,7,10,750,0.1,1,0.6,1,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'learning_rate': 0.3, 'max_depth': 7, 'min_child_weight': 10, 'n_estimators': 750, 'reg_alpha': 0.1, 'reg_lambda': 1, 'subsample': 0.6, 'verbosity': 1}",0.6279761904761905,0.5654761904761905,0.6059701492537314,0.6059701492537314,0.6268656716417911,0.6064516702203269,0.022625163386925183,340
9.723854160308838,0.23022090826438096,0.06442718505859375,0.00390646554109628,0.6,0.5,0.3,7,10,750,0.1,1,1.0,1,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'learning_rate': 0.3, 'max_depth': 7, 'min_child_weight': 10, 'n_estimators': 750, 'reg_alpha': 0.1, 'reg_lambda': 1, 'subsample': 1.0, 'verbosity': 1}",0.6220238095238095,0.5833333333333334,0.6059701492537314,0.608955223880597,0.6208955223880597,0.6082356076759062,0.013972554294007537,253
8.510664653778075,0.13178347095827317,0.05341877937316895,0.0031003741203783487,0.6,0.5,0.3,7,10,750,0.1,5,0.6,1,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'learning_rate': 0.3, 'max_depth': 7, 'min_child_weight': 10, 'n_estimators': 750, 'reg_alpha': 0.1, 'reg_lambda': 5, 'subsample': 0.6, 'verbosity': 1}",0.6130952380952381,0.5625,0.6149253731343284,0.608955223880597,0.6268656716417911,0.6052683013503909,0.0221976907622996,355
9.604678201675416,0.08647331385454983,0.06309337615966797,0.004752277719769642,0.6,0.5,0.3,7,10,750,0.1,5,1.0,1,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'learning_rate': 0.3, 'max_depth': 7, 'min_child_weight': 10, 'n_estimators': 750, 'reg_alpha': 0.1, 'reg_lambda': 5, 'subsample': 1.0, 'verbosity': 1}",0.6101190476190477,0.5744047619047619,0.6179104477611941,0.6059701492537314,0.6238805970149254,0.606457000710732,0.017179969626772137,331
15.27100682258606,0.09046697505990477,0.0967637538909912,0.005638029833087287,0.6,0.5,0.3,9,1,750,0,1,0.6,1,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'learning_rate': 0.3, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 750, 'reg_alpha': 0, 'reg_lambda': 1, 'subsample': 0.6, 'verbosity': 1}",0.6071428571428571,0.5446428571428571,0.6208955223880597,0.6029850746268657,0.6417910447761194,0.6034914712153517,0.03239292134744477,424
15.93347487449646,0.16885094641302664,0.10187005996704102,0.0030849114075081753,0.6,0.5,0.3,9,1,750,0,1,1.0,1,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'learning_rate': 0.3, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 750, 'reg_alpha': 0, 'reg_lambda': 1, 'subsample': 1.0, 'verbosity': 1}",0.6130952380952381,0.6011904761904762,0.6208955223880597,0.6328358208955224,0.6567164179104478,0.6249466950959489,0.018935577961209257,1
15.296848106384278,0.1734249749142932,0.09269633293151855,0.002846355281758792,0.6,0.5,0.3,9,1,750,0,5,0.6,1,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'learning_rate': 0.3, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 750, 'reg_alpha': 0, 'reg_lambda': 5, 'subsample': 0.6, 'verbosity': 1}",0.6220238095238095,0.5446428571428571,0.608955223880597,0.6149253731343284,0.6447761194029851,0.6070646766169154,0.033489630751861496,298
16.107852172851562,0.10374627911101879,0.10398764610290527,0.0035685829629702667,0.6,0.5,0.3,9,1,750,0,5,1.0,1,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'learning_rate': 0.3, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 750, 'reg_alpha': 0, 'reg_lambda': 5, 'subsample': 1.0, 'verbosity': 1}",0.6220238095238095,0.5654761904761905,0.6119402985074627,0.6298507462686567,0.6447761194029851,0.6148134328358209,0.026900897004017748,58
15.390959787368775,0.26251627884960316,0.09866437911987305,0.004581837719715533,0.6,0.5,0.3,9,1,750,0.1,1,0.6,1,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'learning_rate': 0.3, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 750, 'reg_alpha': 0.1, 'reg_lambda': 1, 'subsample': 0.6, 'verbosity': 1}",0.6101190476190477,0.5446428571428571,0.6179104477611941,0.5970149253731343,0.6298507462686567,0.599907604832978,0.029622719551109337,514
15.959835195541382,0.12764291443922776,0.10501723289489746,0.003391257516434449,0.6,0.5,0.3,9,1,750,0.1,1,1.0,1,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'learning_rate': 0.3, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 750, 'reg_alpha': 0.1, 'reg_lambda': 1, 'subsample': 1.0, 'verbosity': 1}",0.6101190476190477,0.5982142857142857,0.6208955223880597,0.6328358208955224,0.6567164179104478,0.6237562189054727,0.020076654438169566,4
15.275931596755981,0.08040044314283522,0.09945073127746581,0.007961312758235929,0.6,0.5,0.3,9,1,750,0.1,5,0.6,1,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'learning_rate': 0.3, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 750, 'reg_alpha': 0.1, 'reg_lambda': 5, 'subsample': 0.6, 'verbosity': 1}",0.6160714285714286,0.5476190476190477,0.6119402985074627,0.6119402985074627,0.6417910447761194,0.6058724235963042,0.031180959172431563,343
15.936898279190064,0.12516182228183514,0.1006007194519043,0.009629834718276945,0.6,0.5,0.3,9,1,750,0.1,5,1.0,1,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'learning_rate': 0.3, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 750, 'reg_alpha': 0.1, 'reg_lambda': 5, 'subsample': 1.0, 'verbosity': 1}",0.6220238095238095,0.5684523809523809,0.6149253731343284,0.6298507462686567,0.6477611940298508,0.6166027007818053,0.026446238138592267,46
9.073025035858155,0.13042419967799254,0.05571732521057129,0.007158219020905322,0.6,0.5,0.3,9,10,750,0,1,0.6,1,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'learning_rate': 0.3, 'max_depth': 9, 'min_child_weight': 10, 'n_estimators': 750, 'reg_alpha': 0, 'reg_lambda': 1, 'subsample': 0.6, 'verbosity': 1}",0.6190476190476191,0.5625,0.6059701492537314,0.6029850746268657,0.6268656716417911,0.6034737029140014,0.0222488039998281,436
11.22671332359314,0.11624233767493336,0.06437511444091797,0.0009713448359985176,0.6,0.5,0.3,9,10,750,0,1,1.0,1,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'learning_rate': 0.3, 'max_depth': 9, 'min_child_weight': 10, 'n_estimators': 750, 'reg_alpha': 0, 'reg_lambda': 1, 'subsample': 1.0, 'verbosity': 1}",0.6160714285714286,0.5803571428571429,0.6,0.6059701492537314,0.6208955223880597,0.6046588486140726,0.014197702905743095,397
8.661090421676636,0.11586083695101174,0.05274057388305664,0.0011517581318094517,0.6,0.5,0.3,9,10,750,0,5,0.6,1,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'learning_rate': 0.3, 'max_depth': 9, 'min_child_weight': 10, 'n_estimators': 750, 'reg_alpha': 0, 'reg_lambda': 5, 'subsample': 0.6, 'verbosity': 1}",0.6130952380952381,0.5625,0.6149253731343284,0.6119402985074627,0.6208955223880597,0.6046712864250179,0.021310049385040615,385
10.930496263504029,0.15395878350884362,0.06354036331176757,0.0033762756661079602,0.6,0.5,0.3,9,10,750,0,5,1.0,1,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'learning_rate': 0.3, 'max_depth': 9, 'min_child_weight': 10, 'n_estimators': 750, 'reg_alpha': 0, 'reg_lambda': 5, 'subsample': 1.0, 'verbosity': 1}",0.6101190476190477,0.5714285714285714,0.6119402985074627,0.6059701492537314,0.6268656716417911,0.6052647476901208,0.018330911256395955,364
9.073725700378418,0.07297994272134682,0.05523524284362793,0.004811201382151586,0.6,0.5,0.3,9,10,750,0.1,1,0.6,1,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'learning_rate': 0.3, 'max_depth': 9, 'min_child_weight': 10, 'n_estimators': 750, 'reg_alpha': 0.1, 'reg_lambda': 1, 'subsample': 0.6, 'verbosity': 1}",0.6279761904761905,0.5654761904761905,0.6059701492537314,0.6029850746268657,0.6238805970149254,0.6052576403695806,0.022141287283020374,376
11.169763612747193,0.2651652235592742,0.06665701866149902,0.004530793298785361,0.6,0.5,0.3,9,10,750,0.1,1,1.0,1,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'learning_rate': 0.3, 'max_depth': 9, 'min_child_weight': 10, 'n_estimators': 750, 'reg_alpha': 0.1, 'reg_lambda': 1, 'subsample': 1.0, 'verbosity': 1}",0.6220238095238095,0.5803571428571429,0.6059701492537314,0.608955223880597,0.6208955223880597,0.607640369580668,0.015043107117634244,292
8.633410024642945,0.20112489218537585,0.059149885177612306,0.006721942742155878,0.6,0.5,0.3,9,10,750,0.1,5,0.6,1,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'learning_rate': 0.3, 'max_depth': 9, 'min_child_weight': 10, 'n_estimators': 750, 'reg_alpha': 0.1, 'reg_lambda': 5, 'subsample': 0.6, 'verbosity': 1}",0.6130952380952381,0.5625,0.6149253731343284,0.608955223880597,0.6268656716417911,0.6052683013503909,0.0221976907622996,355
10.848594903945923,0.3206983560682619,0.06980013847351074,0.004712905214574351,0.6,0.5,0.3,9,10,750,0.1,5,1.0,1,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'learning_rate': 0.3, 'max_depth': 9, 'min_child_weight': 10, 'n_estimators': 750, 'reg_alpha': 0.1, 'reg_lambda': 5, 'subsample': 1.0, 'verbosity': 1}",0.6071428571428571,0.5714285714285714,0.6149253731343284,0.6029850746268657,0.6208955223880597,0.6034754797441364,0.017177033685201817,433
8.142596578598022,0.18806905685786782,0.053467941284179685,0.013125384140042926,0.6,0.5,0.01,5,1,750,0,1,0.6,1,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 750, 'reg_alpha': 0, 'reg_lambda': 1, 'subsample': 0.6, 'verbosity': 1}",0.6130952380952381,0.5535714285714286,0.6119402985074627,0.6208955223880597,0.6208955223880597,0.6040796019900497,0.025533108639059072,406
7.563451528549194,0.05837286846603399,0.059384632110595706,0.0029417424349994924,0.6,0.5,0.01,5,1,750,0,1,1.0,1,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 750, 'reg_alpha': 0, 'reg_lambda': 1, 'subsample': 1.0, 'verbosity': 1}",0.625,0.5803571428571429,0.6149253731343284,0.6179104477611941,0.6597014925373135,0.6195788912579957,0.025306110075082128,22
8.093885946273804,0.018304966355830316,0.05705561637878418,0.004879947706709004,0.6,0.5,0.01,5,1,750,0,5,0.6,1,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 750, 'reg_alpha': 0, 'reg_lambda': 5, 'subsample': 0.6, 'verbosity': 1}",0.6071428571428571,0.5416666666666666,0.6119402985074627,0.6149253731343284,0.6388059701492538,0.6028962331201138,0.03250568616529068,448
7.671434736251831,0.16876225808015496,0.05291218757629394,0.0018185383858581015,0.6,0.5,0.01,5,1,750,0,5,1.0,1,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 750, 'reg_alpha': 0, 'reg_lambda': 5, 'subsample': 1.0, 'verbosity': 1}",0.6160714285714286,0.5744047619047619,0.6059701492537314,0.6208955223880597,0.6507462686567164,0.6136176261549396,0.024631920913974027,88
8.06564803123474,0.11011229702665028,0.05849943161010742,0.0025649792571866684,0.6,0.5,0.01,5,1,750,0.1,1,0.6,1,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 750, 'reg_alpha': 0.1, 'reg_lambda': 1, 'subsample': 0.6, 'verbosity': 1}",0.6160714285714286,0.5505952380952381,0.608955223880597,0.6208955223880597,0.6179104477611941,0.6028855721393035,0.026438955017039148,454
7.5721855640411375,0.07485093929577057,0.06104259490966797,0.002758883395622218,0.6,0.5,0.01,5,1,750,0.1,1,1.0,1,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 750, 'reg_alpha': 0.1, 'reg_lambda': 1, 'subsample': 1.0, 'verbosity': 1}",0.625,0.5803571428571429,0.6119402985074627,0.6149253731343284,0.6567164179104478,0.6177878464818763,0.02453933159912672,37
