ATL,BKN,BOS,CHA,CHI,CLE,DAL,DEN,DET,GSW,HOU,IND,LAC,LAL,MEM,MIA,MIL,MIN,NOP,NYK,OKC,ORL,PHI,PHX,POR,SAC,SAS,TOR,UTA,WAS,AWAY_ATL,AWAY_BKN,AWAY_BOS,AWAY_CHA,AWAY_CHI,AWAY_CLE,AWAY_DAL,AWAY_DEN,AWAY_DET,AWAY_GSW,AWAY_HOU,AWAY_IND,AWAY_LAC,AWAY_LAL,AWAY_MEM,AWAY_MIA,AWAY_MIL,AWAY_MIN,AWAY_NOP,AWAY_NYK,AWAY_OKC,AWAY_ORL,AWAY_PHI,AWAY_PHX,AWAY_POR,AWAY_SAC,AWAY_SAS,AWAY_TOR,AWAY_UTA,AWAY_WAS,AWAY_RA_AST,AWAY_RA_BLK,AWAY_RA_DREB,AWAY_RA_FG3A,AWAY_RA_FG3M,AWAY_RA_FG3_PCT,AWAY_RA_FGA,AWAY_RA_FGM,AWAY_RA_FG_PCT,AWAY_RA_FTA,AWAY_RA_FTM,AWAY_RA_FT_PCT,AWAY_RA_OREB,AWAY_RA_PF,AWAY_RA_PLUS_MINUS,AWAY_RA_PTS,AWAY_RA_REB,AWAY_RA_STL,AWAY_RA_TOV,HOME_RA_AST,HOME_RA_BLK,HOME_RA_DREB,HOME_RA_FG3A,HOME_RA_FG3M,HOME_RA_FG3_PCT,HOME_RA_FGA,HOME_RA_FGM,HOME_RA_FG_PCT,HOME_RA_FTA,HOME_RA_FTM,HOME_RA_FT_PCT,HOME_RA_OREB,HOME_RA_PF,HOME_RA_PLUS_MINUS,HOME_RA_PTS,HOME_RA_REB,HOME_RA_STL,HOME_RA_TOV,HOME_WIN
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32258064516129037,0.24999999999999994,0.38043478260869557,0.5486111111111112,0.45901639344262296,0.3004291845493561,0.7593984962406015,0.5274725274725274,0.314164004259851,0.46206896551724147,0.45599999999999996,0.7080777096114517,0.7857142857142856,0.11250000000000004,0.5606694560669457,0.5814977973568283,0.5673758865248226,0.4629629629629631,0.40789473684210525,0.37362637362637363,0.20000000000000004,0.32954545454545436,0.4161073825503355,0.34920634920634924,0.44331742243436756,0.6569343065693434,0.5666666666666669,0.4017595307917887,0.20858895705521469,0.2666666666666667,0.8067940552016988,0.4571428571428572,0.5733333333333335,0.43820224719101125,0.43859649122807043,0.36231884057971,0.4310344827586207,0.3246753246753248,1.0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043010752688172116,0.24999999999999994,0.6195652173913042,0.11805555555555558,0.09836065573770492,0.21704475781728993,0.2932330827067666,0.197802197802198,0.25559105431309925,0.5034482758620691,0.42400000000000004,0.5598159509202454,0.41428571428571437,0.3374999999999999,0.4309623430962344,0.20264317180616764,0.5390070921985817,0.1111111111111111,0.47368421052631576,0.36263736263736246,0.22000000000000006,0.3977272727272727,0.4161073825503355,0.36507936507936506,0.4719570405727923,0.6204379562043796,0.5444444444444443,0.4017595307917887,0.15950920245398775,0.20000000000000007,0.7866242038216562,0.4571428571428572,0.56,0.4719101123595506,0.39035087719298267,0.4057971014492754,0.3448275862068965,0.2987012987012988,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4408602150537634,0.3409090909090909,0.4673913043478257,0.43750000000000006,0.5245901639344264,0.5763335377069282,0.6390977443609023,0.5164835164835169,0.3556975505857296,0.1517241379310345,0.17600000000000005,0.7515337423312882,0.3857142857142857,0.4125000000000001,0.5732217573221758,0.4361233480176212,0.42553191489361697,0.3888888888888889,0.19736842105263147,0.5054945054945055,0.36,0.45454545454545436,0.4093959731543624,0.5079365079365079,0.7380668257756563,0.8540145985401457,0.8666666666666667,0.5816226783968721,0.24539877300613494,0.2416666666666667,0.6417197452229302,0.757142857142857,0.6000000000000001,0.5805243445692884,0.7061403508771928,0.5942028985507246,0.46551724137931044,0.4285714285714287,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4301075268817206,0.3181818181818182,0.44565217391304324,0.4236111111111112,0.540983606557377,0.6443899448191294,0.5488721804511276,0.5384615384615388,0.44621938232161895,0.15862068965517234,0.17600000000000005,0.7142126789366054,0.3142857142857143,0.3999999999999999,0.5648535564853557,0.4581497797356828,0.375886524822695,0.3518518518518519,0.27631578947368424,0.4505494505494505,0.26,0.5681818181818181,0.4563758389261744,0.5555555555555556,0.7482100238663484,0.613138686131387,0.7000000000000002,0.5845552297165202,0.49079754601226994,0.5833333333333334,0.8078556263269641,0.7285714285714285,0.24,0.6853932584269663,0.7675438596491231,0.652173913043478,0.24137931034482757,0.5194805194805197,0.0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10752688172043023,0.49999999999999994,0.2282608695652173,0.1736111111111111,0.1639344262295082,0.2477007970570202,0.2706766917293235,0.18681318681318704,0.25346112886049,0.34482758620689663,0.31200000000000006,0.6129856850715745,0.48571428571428577,0.2124999999999999,0.33472803347280344,0.14977973568281944,0.31914893617021267,0.25925925925925936,0.4210526315789473,0.5274725274725274,0.30000000000000004,0.4431818181818179,0.4697986577181208,0.4603174603174603,0.5960620525059664,0.7080291970802919,0.6555555555555554,0.47018572825024463,0.20245398773006135,0.17500000000000004,0.5323779193205944,0.34285714285714286,0.3733333333333333,0.5131086142322098,0.49122807017543857,0.37681159420289867,0.5517241379310345,0.36363636363636376,1.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30107526881720437,0.06818181818181818,0.2826086956521736,0.21527777777777785,0.3278688524590164,0.573267933782955,0.5789473684210522,0.4835164835164836,0.3865814696485623,0.296551724137931,0.2320000000000001,0.46779141104294464,0.7285714285714286,0.4375,0.3430962343096235,0.38766519823788537,0.4751773049645389,0.425925925925926,0.3289473684210526,0.5274725274725274,0.33999999999999997,0.45454545454545436,0.4093959731543624,0.36507936507936506,0.5214797136038184,0.613138686131387,0.6888888888888887,0.5855327468230695,0.20858895705521469,0.21666666666666667,0.6321656050955418,0.3857142857142857,0.3733333333333333,0.5543071161048689,0.5131578947368418,0.4057971014492754,0.603448275862069,0.4675324675324676,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4301075268817206,0.45454545454545453,0.5434782608695647,0.3958333333333334,0.5081967213114753,0.6161863887185776,0.5789473684210522,0.5384615384615388,0.44621938232161895,0.5379310344827586,0.512,0.6467280163599183,0.44285714285714295,0.23750000000000004,0.5355648535564854,0.6343612334801763,0.5035460992907801,0.4074074074074075,0.4473684210526316,0.5274725274725274,0.4800000000000001,0.2954545454545452,0.3221476510067114,0.3333333333333333,0.5190930787589497,0.5255474452554743,0.7666666666666666,0.7214076246334311,0.3558282208588957,0.3666666666666666,0.5806794055201698,0.4714285714285714,0.3866666666666667,0.49438202247191015,0.644736842105263,0.3478260869565215,0.7586206896551726,0.4155844155844156,1.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5591397849462366,0.49999999999999994,0.29347826086956497,0.40277777777777785,0.45901639344262296,0.46903740036787245,0.5112781954887216,0.7032967032967035,0.6858359957401494,0.296551724137931,0.30400000000000005,0.7592024539877298,0.34285714285714286,0.4125000000000001,0.5732217573221758,0.6387665198237888,0.2907801418439717,0.7037037037037037,0.3552631578947368,0.5384615384615385,0.12000000000000002,0.46590909090909083,0.4161073825503355,0.3174603174603174,0.38365155131264916,0.7153284671532845,0.6555555555555554,0.4692082111436948,0.5521472392638036,0.5666666666666667,0.6146496815286624,0.9428571428571427,0.18666666666666654,0.602996254681648,0.6578947368421055,0.6956521739130435,0.5,0.5194805194805197,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4838709677419356,0.3863636363636363,0.3913043478260867,0.451388888888889,0.5081967213114753,0.5144083384426733,0.4135338345864663,0.5494505494505497,0.5804046858359961,0.296551724137931,0.33599999999999997,0.8481595092024539,0.3285714285714285,0.375,0.6736401673640169,0.5462555066079298,0.34751773049645407,0.7407407407407407,0.40789473684210525,0.4835164835164836,0.28,0.4204545454545452,0.40268456375838924,0.380952380952381,0.538782816229117,0.5474452554744529,0.6000000000000001,0.5278592375366566,0.2515337423312884,0.21666666666666667,0.48673036093418265,0.5857142857142856,0.6000000000000001,0.5355805243445693,0.44736842105263164,0.48550724637681153,0.4827586206896552,0.5064935064935066,0.0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.30107526881720437,0.2727272727272727,0.44565217391304324,0.3194444444444445,0.49180327868852464,0.7314530962599631,0.36842105263157876,0.4505494505494505,0.50692225772098,0.28965517241379307,0.248,0.5756646216768915,0.4571428571428572,0.6000000000000001,0.49790794979079506,0.4140969162995596,0.44680851063829774,0.537037037037037,0.3815789473684211,0.4945054945054945,0.20000000000000004,0.35227272727272707,0.563758389261745,0.4761904761904761,0.448090692124105,0.44525547445255453,0.5444444444444443,0.5327468230694035,0.17177914110429449,0.16666666666666663,0.6316348195329087,0.37142857142857133,0.3600000000000001,0.5617977528089888,0.40350877192982426,0.33333333333333326,0.5344827586206897,0.37662337662337664,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4193548387096774,0.06818181818181818,0.326086956521739,0.4583333333333334,0.4262295081967214,0.37829552421827106,0.5714285714285716,0.5824175824175826,0.47923322683706093,0.13103448275862067,0.08000000000000002,0.380368098159509,0.3142857142857143,0.25,0.46443514644351475,0.409691629955947,0.2978723404255319,0.6666666666666667,0.24999999999999994,0.7142857142857144,0.30000000000000004,0.5568181818181814,0.4697986577181208,0.4761904761904761,0.5626491646778043,0.41605839416058377,0.7777777777777777,0.811339198435973,0.3803680981595093,0.3833333333333334,0.5822717622080682,0.5,0.16000000000000014,0.752808988764045,0.7017543859649125,0.5289855072463767,0.3103448275862069,0.49350649350649356,1.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5698924731182796,0.15909090909090906,0.2826086956521736,0.4861111111111112,0.557377049180328,0.5315757204169221,0.5714285714285716,0.7032967032967035,0.6293929712460065,0.08275862068965517,0.0,0.26533742331288357,0.30000000000000004,0.3125,0.49790794979079506,0.4977973568281939,0.2624113475177303,0.6111111111111112,0.21052631578947373,0.2197802197802199,0.4800000000000001,0.2727272727272725,0.0,0.031746031746031744,0.49343675417661104,0.24087591240875872,0.40000000000000036,0.5405669599217984,0.36196319018404904,0.3416666666666667,0.5504246284501062,0.4571428571428572,0.43999999999999995,0.2996254681647941,0.25877192982456143,0.326086956521739,0.3448275862068965,0.5454545454545455,0.0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.21505376344086036,0.47727272727272724,0.326086956521739,0.06250000000000006,0.18032786885245905,0.5328019619865113,0.21804511278195493,0.37362637362637385,0.5282215122470713,0.4206896551724138,0.376,0.5956032719836402,0.4285714285714286,0.55,0.28451882845188287,0.33920704845814953,0.35460992907801403,0.3888888888888889,0.5526315789473684,0.4725274725274724,0.20000000000000004,0.2159090909090906,0.4899328859060402,0.4761904761904761,0.5316229116945107,0.43065693430656937,0.5555555555555558,0.5591397849462367,0.30674846625766866,0.2583333333333334,0.30626326963906614,0.2571428571428571,0.3466666666666669,0.5056179775280899,0.4605263157894737,0.18840579710144922,0.6551724137931034,0.2727272727272728,1.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6129032258064516,0.3409090909090909,0.7391304347826084,0.5,0.6065573770491803,0.6584917228694053,0.7593984962406015,0.802197802197802,0.5974440894568693,0.310344827586207,0.368,0.85480572597137,0.5857142857142857,0.1875,0.7991631799163181,0.7929515418502207,0.7021276595744681,0.12962962962962965,0.31578947368421056,0.4505494505494505,0.22000000000000006,0.35227272727272707,0.5167785234899328,0.6190476190476191,0.7297136038186157,0.5036496350364965,0.7444444444444445,0.696969696969697,0.44785276073619634,0.4666666666666667,0.6072186836518045,0.3142857142857143,0.5333333333333332,0.5355805243445693,0.7587719298245614,0.30434782608695654,0.37931034482758624,0.3246753246753248,1.0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4731182795698924,0.22727272727272724,0.44565217391304324,0.4583333333333334,0.5737704918032787,0.5947271612507664,0.6090225563909777,0.8131868131868134,0.7231096911608095,0.3379310344827587,0.29599999999999993,0.5920245398773005,0.3142857142857143,0.48750000000000004,0.581589958158996,0.7533039647577096,0.375886524822695,0.29629629629629634,0.22368421052631576,0.3846153846153846,0.13999999999999999,0.4204545454545452,0.37583892617449666,0.36507936507936506,0.58472553699284,0.5766423357664232,0.5111111111111115,0.4027370478983381,0.5460122699386503,0.4916666666666666,0.40074309978768596,0.6,0.56,0.31835205992509363,0.5175438596491226,0.49275362318840576,0.3620689655172414,0.3116883116883117,0.0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19354838709677413,0.15909090909090906,0.24999999999999978,0.22916666666666669,0.1967213114754099,0.234212139791539,0.518796992481203,0.6043956043956049,0.5633652822151225,0.6275862068965519,0.44799999999999995,0.3563394683026584,0.5571428571428572,0.48750000000000004,0.46861924686192474,0.5682819383259914,0.3687943262411346,0.6296296296296295,0.4210526315789473,0.3296703296703296,0.13999999999999999,0.28409090909090895,0.3691275167785235,0.34920634920634924,0.5149164677804295,0.3722627737226274,0.5666666666666669,0.6295210166177909,0.46625766871165647,0.5000000000000001,0.6422505307855628,0.29999999999999993,0.6000000000000001,0.4719101123595506,0.56140350877193,0.2536231884057969,0.24137931034482757,0.4545454545454547,0.0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32258064516129037,0.15909090909090906,0.09782608695652173,0.4166666666666668,0.40983606557377056,0.4328632740649908,0.518796992481203,0.35164835164835195,0.27263045793397245,0.39310344827586213,0.30400000000000005,0.49028629856850703,0.44285714285714295,0.5249999999999999,0.2008368200836821,0.3436123348017621,0.21276595744680837,0.48148148148148157,0.34210526315789475,0.46153846153846145,0.22000000000000006,0.34090909090909083,0.4093959731543624,0.36507936507936506,0.4498806682577565,0.3722627737226274,0.6555555555555554,0.7262952101661779,0.656441717791411,0.7583333333333334,0.7813163481953289,0.5285714285714286,0.5733333333333335,0.6142322097378278,0.7719298245614035,0.4057971014492754,0.2758620689655173,0.37662337662337664,1.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4838709677419356,0.29545454545454547,0.326086956521739,0.3819444444444446,0.3934426229508197,0.3997547516860822,0.35338345864661624,0.7252747252747254,0.8530351437699681,0.6344827586206896,0.6320000000000001,0.7356850715746419,0.4285714285714286,0.48750000000000004,0.7238493723849373,0.8193832599118944,0.35460992907801403,0.27777777777777785,0.3289473684210526,0.36263736263736246,0.38,0.18181818181818166,0.1610738255033557,0.1428571428571429,0.48329355608591873,0.2700729927007295,0.5111111111111115,0.6549364613880744,0.27607361963190186,0.23333333333333328,0.48991507430997916,0.4285714285714285,0.30666666666666664,0.5093632958801498,0.3201754385964912,0.2536231884057969,0.4310344827586207,0.35064935064935066,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17204301075268824,0.18181818181818182,0.4673913043478257,0.43750000000000006,0.40983606557377056,0.35561005518087063,0.2781954887218041,0.197802197802198,0.26304579339723144,0.4827586206896553,0.36,0.4642126789366052,0.48571428571428577,0.4750000000000001,0.33472803347280344,0.25110132158590304,0.4751773049645389,0.1481481481481482,0.3552631578947368,0.4945054945054945,0.18000000000000008,0.35227272727272707,0.37583892617449666,0.380952380952381,0.5495226730310262,0.42335766423357635,0.6888888888888887,0.7165200391006843,0.5705521472392638,0.6250000000000001,0.6878980891719744,0.5285714285714286,0.5733333333333335,0.7153558052434457,0.7324561403508774,0.4130434782608696,0.3620689655172414,0.24675324675324672,0.0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4946236559139786,0.22727272727272724,0.4999999999999998,0.3541666666666667,0.5737704918032787,0.7964438994481912,0.3909774436090223,0.6263736263736268,0.6932907348242812,0.31724137931034485,0.33599999999999997,0.7592024539877298,0.37142857142857155,0.25,0.7071129707112972,0.6255506607929515,0.43971631205673756,0.27777777777777785,0.21052631578947373,0.6703296703296704,0.30000000000000004,0.659090909090909,0.28859060402684555,0.3174603174603174,0.5256563245823388,0.5036496350364965,0.666666666666667,0.6236559139784947,0.3374233128834356,0.2833333333333333,0.4516985138004248,0.2857142857142857,0.32000000000000006,0.6479400749063671,0.5175438596491226,0.48550724637681153,0.3620689655172414,0.22077922077922074,1.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5161290322580644,0.4090909090909091,0.6086956521739129,0.40277777777777785,0.45901639344262296,0.5052115266707541,0.4436090225563909,0.49450549450549497,0.5047923322683707,0.3517241379310346,0.376,0.7653374233128836,0.4714285714285714,0.19999999999999996,0.5230125523012553,0.5110132158590313,0.5602836879432624,0.29629629629629634,0.43421052631578955,0.15384615384615397,0.12000000000000002,0.18181818181818166,0.44966442953020125,0.15873015873015867,0.09785202863961817,0.7591240875912408,0.3333333333333335,0.13587487781036156,0.441717791411043,0.4083333333333333,0.5074309978768579,0.657142857142857,0.52,0.0074906367041198685,0.27631578947368407,0.3695652173913042,0.6896551724137931,0.6233766233766235,0.0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6236559139784946,0.45454545454545453,0.5652173913043477,0.40277777777777785,0.4262295081967214,0.4518700183936234,0.5037593984962405,0.5714285714285716,0.5452609158679445,0.36551724137931035,0.368,0.7004089979550101,0.5571428571428572,0.2875000000000001,0.5230125523012553,0.5594713656387666,0.574468085106383,0.3333333333333334,0.5,0.43956043956043955,0.33999999999999997,0.45454545454545436,0.2953020134228188,0.22222222222222227,0.36038186157517893,0.6788321167883211,0.6333333333333333,0.47116324535679355,0.4723926380368098,0.30000000000000004,0.17250530785562646,0.6142857142857142,0.5333333333333332,0.3707865168539326,0.4736842105263157,0.5217391304347827,0.29310344827586216,0.24675324675324672,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6989247311827959,0.4318181818181818,0.5326086956521738,0.5555555555555556,0.5901639344262295,0.48865726548129984,0.5338345864661656,0.6153846153846154,0.572949946751864,0.39310344827586213,0.392,0.6901840490797544,0.6142857142857142,0.3374999999999999,0.6359832635983265,0.6519823788546257,0.5815602836879432,0.3333333333333334,0.5263157894736841,0.3296703296703296,0.30000000000000004,0.36363636363636354,0.6644295302013423,0.6666666666666667,0.6032219570405727,0.5912408759124084,0.6222222222222227,0.5200391006842622,0.26380368098159507,0.23333333333333328,0.5238853503184715,0.4714285714285714,0.56,0.4456928838951311,0.5526315789473684,0.3913043478260869,0.2758620689655173,0.37662337662337664,0.0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.31182795698924715,0.47727272727272724,0.4347826086956521,0.3263888888888889,0.45901639344262296,0.6560392397302269,0.34586466165413565,0.4065934065934069,0.473908413205538,0.33103448275862074,0.248,0.4038854805725969,0.44285714285714295,0.44999999999999996,0.3640167364016737,0.37004405286343633,0.4326241134751774,0.1111111111111111,0.3947368421052631,0.7802197802197801,0.28,0.43181818181818166,0.5838926174496644,0.603174603174603,0.617541766109785,0.5109489051094891,0.7555555555555555,0.7272727272727277,0.3680981595092024,0.42500000000000004,0.7611464968152868,0.5714285714285714,0.33333333333333326,0.6329588014981273,0.7412280701754386,0.48550724637681153,0.4827586206896552,0.49350649350649356,1.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5806451612903224,0.3409090909090909,0.2826086956521736,0.5694444444444444,0.6721311475409837,0.6186388718577559,0.6466165413533838,0.7032967032967035,0.5761448349307776,0.18620689655172412,0.17600000000000005,0.6196319018404908,0.5,0.3125,0.6150627615062763,0.6255506607929515,0.36170212765957444,0.6111111111111112,0.22368421052631576,0.46153846153846145,0.38,0.5454545454545454,0.44966442953020125,0.4126984126984126,0.510143198090692,0.45985401459854014,0.5444444444444443,0.5288367546432065,0.39263803680981596,0.5000000000000001,0.9055201698513802,0.3999999999999999,0.19999999999999996,0.5355805243445693,0.56140350877193,0.47101449275362306,0.3103448275862069,0.6233766233766235,1.0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5053763440860214,0.29545454545454547,0.18478260869565188,0.5486111111111112,0.6885245901639345,0.6811771919068056,0.6240601503759398,0.7252747252747254,0.6187433439829606,0.09655172413793106,0.11200000000000004,0.7356850715746419,0.3857142857142857,0.4125000000000001,0.5481171548117155,0.6123348017621146,0.24113475177304977,0.5740740740740742,0.2368421052631579,0.31868131868131866,0.33999999999999997,0.4431818181818179,0.523489932885906,0.42857142857142855,0.41169451073985663,0.6861313868613141,0.5222222222222221,0.3489736070381231,0.6319018404907975,0.55,0.38322717622080704,0.8142857142857142,0.7600000000000002,0.38576779026217234,0.5745614035087716,0.6159420289855071,0.396551724137931,0.6233766233766235,1.0
